date,temp,ws,wd,pm10
9/22/2016 0:00,27.9,3.2,149.9,44
9/23/2016 0:00,25.7,2.8,271.7,20
9/24/2016 0:00,22.1,1.9,283.9,18
9/25/2016 0:00,20.5,4,71.4,46
9/26/2016 0:00,15.5,4.8,100.2,19
9/27/2016 0:00,17.1,2,149.5,21
9/28/2016 0:00,21.5,2.4,142,33
9/29/2016 0:00,24,4.8,126,19
9/30/2016 0:00,19.7,2.5,174.9,7
10/1/2016 0:00,21.9,1.6,257.8,5
10/2/2016 0:00,23.1,1.6,250.3,7
10/3/2016 0:00,24,3.2,241.9,12
10/4/2016 0:00,20.5,2.5,278.3,8
10/5/2016 0:00,20.8,1.8,232.5,14
10/6/2016 0:00,22.1,1.5,296.1,12
10/7/2016 0:00,18.6,4.5,116.6,32
10/8/2016 0:00,18.1,5.5,121.3,8
10/9/2016 0:00,20.6,4.2,120.8,8
10/10/2016 0:00,22.4,2,136.3,37
10/11/2016 0:00,23.2,1.6,195.6,26
10/12/2016 0:00,23.6,1,248.6,27
10/13/2016 0:00,22.7,3.7,140.6,61
10/14/2016 0:00,21.9,1.5,168.9,35
10/15/2016 0:00,22.5,1.5,260.7,17
10/16/2016 0:00,23.3,1.9,249.3,10
10/17/2016 0:00,22.2,2.2,281.6,14
10/18/2016 0:00,22.1,1.6,289.9,12
10/19/2016 0:00,21.5,1.1,304.3,27
10/20/2016 0:00,19.4,4.9,111.4,54
10/21/2016 0:00,18.8,3,141.1,64
10/22/2016 0:00,19.1,0.8,229.8,36
10/23/2016 0:00,20.1,0.6,2.6,42
10/24/2016 0:00,21.6,1,105.5,48
10/25/2016 0:00,22.5,1.8,289.3,32
10/26/2016 0:00,21.2,1.3,66.7,25
10/27/2016 0:00,22.8,3.1,145.1,48
10/28/2016 0:00,21.9,3,168.2,45
10/29/2016 0:00,21.3,1,249.4,42
10/30/2016 0:00,21.4,1.5,148.9,56
10/31/2016 0:00,21.5,2.1,230,26
11/1/2016 0:00,21.5,2.2,235,18
11/2/2016 0:00,20.1,1.5,68.7,33
11/3/2016 0:00,18.3,6.5,101.3,65
11/4/2016 0:00,17.7,8.3,115.3,34
11/5/2016 0:00,18.7,3.8,136.1,8
11/6/2016 0:00,16.1,1.2,282.3,7
11/7/2016 0:00,16.1,1,311,16
11/8/2016 0:00,17.1,4.3,114.7,13
11/9/2016 0:00,12.7,3.8,119.4,11
11/10/2016 0:00,12.1,3,122.1,11
11/11/2016 0:00,13.1,1.8,124.5,19
11/12/2016 0:00,13.7,2.2,122.5,31
11/13/2016 0:00,13,1.2,309.8,14
11/14/2016 0:00,13.6,0.7,67.1,23
11/15/2016 0:00,14.3,0.8,328.4,15
11/16/2016 0:00,15.1,1.1,213.7,28
11/17/2016 0:00,18.4,3.8,260,57
11/18/2016 0:00,11.8,2.7,79.2,24
11/19/2016 0:00,11.1,5.1,122,44
11/20/2016 0:00,12.9,1.8,132.1,58
11/21/2016 0:00,14.5,2.6,162.5,48
11/22/2016 0:00,11.9,2.2,295.1,8
11/23/2016 0:00,10.5,1.8,160.5,41
11/24/2016 0:00,10.4,1,318.6,21
11/25/2016 0:00,12,4.5,121.3,23
11/26/2016 0:00,12.4,3.8,128.9,34
11/27/2016 0:00,14.5,3.9,269.5,26
11/28/2016 0:00,9.1,4.4,295.1,37
11/29/2016 0:00,7.5,3.9,305.2,19
11/30/2016 0:00,4,0.9,269.4,9
12/1/2016 0:00,6.6,0.7,55.4,47
12/2/2016 0:00,9.4,2.1,91.4,47
12/3/2016 0:00,7.5,2.5,101,9
12/4/2016 0:00,7.2,0.8,278.5,3
12/5/2016 0:00,8,2.3,268.3,5
12/6/2016 0:00,10.6,2.3,238.3,5
12/7/2016 0:00,10.4,1.5,266.9,18
12/8/2016 0:00,3.6,6.9,125.5,35
12/9/2016 0:00,2.9,3.7,132.8,
12/10/2016 0:00,6.4,0.5,40.2,
12/11/2016 0:00,12.9,2.1,290.2,
12/12/2016 0:00,13.8,1.7,266.5,
12/13/2016 0:00,13.4,1.8,251.3,
12/14/2016 0:00,14.1,1.3,244,11
12/15/2016 0:00,14.2,1.7,232.6,23
12/16/2016 0:00,16.6,4.2,239.7,86
12/17/2016 0:00,10.6,4.3,280.6,363
12/18/2016 0:00,4.3,4,136.4,44
12/19/2016 0:00,5.1,4.6,142.2,64
12/20/2016 0:00,6.5,0.5,316.9,49
12/21/2016 0:00,11,0.7,288.1,41
12/22/2016 0:00,8.8,6.1,138.9,20
12/23/2016 0:00,10,1.6,262,14
12/24/2016 0:00,12.6,3.4,155,53
12/25/2016 0:00,6,3.7,307.3,11
12/26/2016 0:00,4.9,0.8,284.5,7
12/27/2016 0:00,5.9,1.1,297,9
12/28/2016 0:00,9.4,0.8,300.6,12
12/29/2016 0:00,6.9,3.7,114,18
12/30/2016 0:00,6.9,2.1,165.5,13
12/31/2016 0:00,8.2,1.1,312,9
