date,temp,ws,wd,pm10
9/18/2016 0:00,24.7,0.3,333.3,46
9/19/2016 0:00,25.8,0.3,358.1,42
9/20/2016 0:00,28.4,0.8,230.6,50
9/21/2016 0:00,28.7,0.7,320,36
9/22/2016 0:00,29.1,1.1,194.3,30
9/23/2016 0:00,25.6,1.2,255.4,48
9/24/2016 0:00,22.4,0.9,223.2,32
9/25/2016 0:00,21.5,2.3,69.9,84
9/26/2016 0:00,16.2,2.1,99.7,28
9/27/2016 0:00,17.8,0.4,234.9,19
9/28/2016 0:00,22.5,0.4,56.3,26
9/29/2016 0:00,25.1,1.4,94.8,14
9/30/2016 0:00,20.8,1,212.9,22
10/1/2016 0:00,22,0.7,239,19
10/2/2016 0:00,23,0.5,196,19
10/3/2016 0:00,24.1,1.3,248.9,19
10/4/2016 0:00,20.3,1.1,243.2,23
10/5/2016 0:00,19.9,0.6,216.8,33
10/6/2016 0:00,20.9,0.6,342,40
10/7/2016 0:00,19.4,2.8,72.3,68
10/8/2016 0:00,20.5,1.5,99.2,18
10/9/2016 0:00,22.8,1.1,143.2,14
10/10/2016 0:00,23,0.4,97.7,33
10/11/2016 0:00,23.2,0.7,219.1,49
10/12/2016 0:00,22.5,0.3,223.5,50
10/13/2016 0:00,23.1,0.5,133.8,58
10/14/2016 0:00,20.6,0.5,265.8,54
10/15/2016 0:00,21,0.4,222.6,52
10/16/2016 0:00,21,0.7,182.9,41
10/17/2016 0:00,20.7,1,206.8,47
10/18/2016 0:00,18.7,0.4,220.1,55
10/19/2016 0:00,21.3,0.4,19.5,39
10/20/2016 0:00,20,2.9,83.4,117
10/21/2016 0:00,17.9,0.4,320.4,67
10/22/2016 0:00,18.6,0.2,287.2,60
10/23/2016 0:00,19.6,0.4,251.9,51
10/24/2016 0:00,21.1,0.4,295.4,64
10/25/2016 0:00,22.1,0.3,99.7,57
10/26/2016 0:00,22,0.7,50.7,35
10/27/2016 0:00,22.3,0.5,267.2,54
10/28/2016 0:00,20.3,0.5,22.8,67
10/29/2016 0:00,20.6,0.3,299.3,60
10/30/2016 0:00,20.3,0.3,254.2,57
10/31/2016 0:00,19.8,0.6,179.3,59
11/1/2016 0:00,18.9,0.8,198.9,56
11/2/2016 0:00,20,1,40.7,62
11/3/2016 0:00,18.8,1.9,75.1,45
11/4/2016 0:00,19.5,2.4,78.2,36
11/5/2016 0:00,18.5,1.9,85.7,15
11/6/2016 0:00,15.9,0.4,320.4,30
11/7/2016 0:00,16.2,0.5,41.7,28
11/8/2016 0:00,17.8,2.6,92.1,21
11/9/2016 0:00,13.7,1.6,95.3,18
11/10/2016 0:00,13.1,1.7,83.1,16
11/11/2016 0:00,15,1.1,74.8,15
11/12/2016 0:00,13.8,1,83.4,33
11/13/2016 0:00,12.2,0.3,233.6,
11/14/2016 0:00,12.4,0.3,190.9,
11/15/2016 0:00,12.8,0.2,174.6,59
11/16/2016 0:00,13.8,0.4,201.1,61
11/17/2016 0:00,18.2,1.9,220.8,97
11/18/2016 0:00,12,1.8,67.3,30
11/19/2016 0:00,12.8,1.1,72.1,22
11/20/2016 0:00,12.4,0.4,254.8,55
11/21/2016 0:00,13,0.8,252.6,52
11/22/2016 0:00,11.6,1.1,238.7,20
11/23/2016 0:00,9.6,0.3,340.3,46
11/24/2016 0:00,11.2,1.1,46.8,28
11/25/2016 0:00,13.1,1.8,100.1,39
11/26/2016 0:00,11.9,0.3,243.7,38
11/27/2016 0:00,14,1.9,260.1,33
11/28/2016 0:00,9.2,2.1,286.9,44
11/29/2016 0:00,7.8,1.7,299.4,36
11/30/2016 0:00,3.7,0.3,0.3,37
12/1/2016 0:00,5.7,0.2,233,51
12/2/2016 0:00,9.6,0.8,55.3,55
12/3/2016 0:00,6.8,2.4,78.3,20
12/4/2016 0:00,7.1,0.5,45.5,16
12/5/2016 0:00,8.1,1.1,209.3,16
12/6/2016 0:00,9.7,0.9,210.1,23
12/7/2016 0:00,10.6,0.8,214.4,29
12/8/2016 0:00,5.3,2.4,66.7,19
12/9/2016 0:00,3.3,0.5,85,29
12/10/2016 0:00,6.6,0.4,211.7,29
12/11/2016 0:00,11.9,0.9,245.8,27
12/12/2016 0:00,12.4,0.9,210.2,37
12/13/2016 0:00,12.9,0.6,212.2,34
12/14/2016 0:00,12.7,0.4,166.1,35
12/15/2016 0:00,12.1,0.5,166.4,47
12/16/2016 0:00,15.5,2.1,209.3,112
12/17/2016 0:00,10.3,2.5,248.9,268
12/18/2016 0:00,3.6,1.3,69.6,34
12/19/2016 0:00,6.2,1.2,89.4,40
12/20/2016 0:00,6.6,0.2,134.6,86
12/21/2016 0:00,10.6,0.3,248.3,90
12/22/2016 0:00,9.5,1.1,86.6,14
12/23/2016 0:00,9,0.4,180.2,19
12/24/2016 0:00,12.2,1,177.5,18
12/25/2016 0:00,6.2,1.3,272.6,5
12/26/2016 0:00,4.7,0.3,62.1,21
12/27/2016 0:00,5.9,0.2,296.4,25
12/28/2016 0:00,9.1,0.2,142.7,34
12/29/2016 0:00,7.7,1.4,13,33
12/30/2016 0:00,8,0.8,203.8,14
12/31/2016 0:00,6.7,0.3,182.4,16
