date,temp,ws,wd,pm10
9/17/2016 0:00,23.7,1.6,256.8,19
9/18/2016 0:00,24.9,1.8,260.7,16
9/19/2016 0:00,25.4,1.5,149.8,22
9/20/2016 0:00,26.7,2.3,145.1,21
9/21/2016 0:00,27.2,2.2,159.2,25
9/22/2016 0:00,26.9,3.4,168.9,33
9/23/2016 0:00,24.8,4.5,263.2,32
9/24/2016 0:00,21.8,3.7,274.9,20
9/25/2016 0:00,20,6.5,62.5,64
9/26/2016 0:00,15.7,5.9,110.7,13
9/27/2016 0:00,17,1,110.1,11
9/28/2016 0:00,20.7,1.2,150.9,13
9/29/2016 0:00,22.3,3.5,107.6,11
9/30/2016 0:00,18.7,2.3,156.9,9
10/1/2016 0:00,21,2.4,234.8,4
10/2/2016 0:00,22.9,2.6,260.4,9
10/3/2016 0:00,23.1,3.6,255,12
10/4/2016 0:00,20,3.9,271.8,13
10/5/2016 0:00,20.4,2.1,218.7,17
10/6/2016 0:00,21.8,4,276.2,14
10/7/2016 0:00,17.3,4.3,71,24
10/8/2016 0:00,17.3,3.3,101.6,4
10/9/2016 0:00,19.6,2.6,131.3,6
10/10/2016 0:00,20.4,1.4,145,16
10/11/2016 0:00,23.3,2.4,231.6,20
10/12/2016 0:00,22.8,1.4,186.2,32
10/13/2016 0:00,21.1,2,135.6,34
10/14/2016 0:00,19.9,1.6,221,31
10/15/2016 0:00,22.2,2.4,255.8,21
10/16/2016 0:00,22.6,2.8,250.3,25
10/17/2016 0:00,23.2,4.2,257.2,28
10/18/2016 0:00,23.5,3.6,259.5,16
10/19/2016 0:00,21.5,2.4,323.9,20
10/20/2016 0:00,17.2,4.4,86.5,44
10/21/2016 0:00,16.3,1.4,89,37
10/22/2016 0:00,17.7,1.1,202.5,36
10/23/2016 0:00,19.5,1.4,317.3,28
10/24/2016 0:00,20.9,1.3,166.8,37
10/25/2016 0:00,22,2.1,260.7,35
10/26/2016 0:00,20.6,2.3,356.8,15
10/27/2016 0:00,20.6,1.5,99.6,36
10/28/2016 0:00,20.5,2.9,161.1,34
10/29/2016 0:00,20.5,1.7,217.7,36
10/30/2016 0:00,19.9,1.4,177.1,31
10/31/2016 0:00,21,2.3,223,34
11/1/2016 0:00,20.7,2.9,255.9,27
11/2/2016 0:00,19.1,2.5,64.4,16
11/3/2016 0:00,16.5,4.8,68.3,8
11/4/2016 0:00,16.8,6.2,103.8,6
11/5/2016 0:00,15.8,3.2,17.4,5
11/6/2016 0:00,15.3,2.4,292.7,7
11/7/2016 0:00,15.4,1.7,353.5,4
11/8/2016 0:00,14.9,4.1,77.4,14
11/9/2016 0:00,11.2,2.7,89.2,7
11/10/2016 0:00,9.8,1.9,53,5
11/11/2016 0:00,11.7,1.7,58.9,6
11/12/2016 0:00,12,2,99.6,15
11/13/2016 0:00,11.8,1.8,260.5,14
11/14/2016 0:00,13.4,1.6,307.6,
11/15/2016 0:00,13.6,1.2,187.8,
11/16/2016 0:00,15.5,1.3,219.4,
11/17/2016 0:00,18.8,6.2,255,
11/18/2016 0:00,10,2.8,52.8,30
11/19/2016 0:00,8.5,3,101.7,18
11/20/2016 0:00,10.4,1.4,51.1,20
11/21/2016 0:00,12.7,2.8,228,41
11/22/2016 0:00,11.4,3.8,273.3,14
11/23/2016 0:00,9.2,1.9,245.7,21
11/24/2016 0:00,8.7,2.6,345.2,12
11/25/2016 0:00,10.4,2.8,99.8,17
11/26/2016 0:00,11.7,1.8,116.7,19
11/27/2016 0:00,13.9,7.1,250.2,72
11/28/2016 0:00,7.9,8.1,273.2,127
11/29/2016 0:00,6.9,6.4,288.8,70
11/30/2016 0:00,3.1,1.2,263.6,28
12/1/2016 0:00,5,1.2,356.3,32
12/2/2016 0:00,8.1,2.2,353.2,31
12/3/2016 0:00,4.9,3.1,43.2,17
12/4/2016 0:00,6,1.2,332,12
12/5/2016 0:00,8.4,4.2,260.4,15
12/6/2016 0:00,11.1,2.9,245.7,18
12/7/2016 0:00,11.1,3.1,243.8,31
12/8/2016 0:00,2.1,3.3,110.2,25
12/9/2016 0:00,0.7,1.5,99.1,33
12/10/2016 0:00,5.2,1.2,206.8,37
12/11/2016 0:00,13.7,4.3,273.6,56
12/12/2016 0:00,13.4,2.9,232.8,43
12/13/2016 0:00,14,3.4,285,31
12/14/2016 0:00,14.4,2.3,246.8,42
12/15/2016 0:00,13.5,1.8,198.1,53
12/16/2016 0:00,18.5,7.7,246.1,172
12/17/2016 0:00,10.9,9.8,262.8,689
12/18/2016 0:00,1.8,2,22.8,28
12/19/2016 0:00,4,1.8,65.5,34
12/20/2016 0:00,6.3,1,286.3,74
12/21/2016 0:00,10.1,1.2,16.6,75
12/22/2016 0:00,7.6,2.5,72.9,36
12/23/2016 0:00,9.9,2.2,231.9,12
12/24/2016 0:00,11.6,3.5,174.7,18
12/25/2016 0:00,5,6.1,270.4,15
12/26/2016 0:00,4,2,291.3,12
12/27/2016 0:00,6,1.8,299.1,20
12/28/2016 0:00,9.3,2.1,295.3,61
12/29/2016 0:00,6.4,3.4,99.3,13
12/30/2016 0:00,6.1,1.2,139.1,18
12/31/2016 0:00,7.2,1.6,237.2,14
