date,temp,ws,wd,pm10
9/13/2016 0:00,22.8,1.6,196.3,14
9/14/2016 0:00,24.3,2.5,143.3,16
9/15/2016 0:00,24.7,2.5,205.4,20
9/16/2016 0:00,23.3,3.2,171.2,24
9/17/2016 0:00,23.4,2.4,140.2,25
9/18/2016 0:00,24.5,2.4,80,27
9/19/2016 0:00,25,2.3,50.8,19
9/20/2016 0:00,26.5,2.5,150.3,26
9/21/2016 0:00,27.4,2.6,182.9,18
9/22/2016 0:00,26.9,4.1,173.6,16
9/23/2016 0:00,23.5,4,197.5,20
9/24/2016 0:00,20.9,3.7,183.6,20
9/25/2016 0:00,19.3,5.6,46.9,49
9/26/2016 0:00,15.9,4,120.5,32
9/27/2016 0:00,15.8,1.4,241.4,9
9/28/2016 0:00,20.3,1.5,307.7,13
9/29/2016 0:00,23.1,3.8,101.8,8
9/30/2016 0:00,18.2,3.1,190.4,5
10/1/2016 0:00,21,2.6,172.6,5
10/2/2016 0:00,21.7,2.2,153.1,5
10/3/2016 0:00,22.4,3.8,209.2,12
10/4/2016 0:00,19.7,4.8,205.3,14
10/5/2016 0:00,20,3.5,178,14
10/6/2016 0:00,21,3.3,176.1,16
10/7/2016 0:00,17.1,3.8,64.8,21
10/8/2016 0:00,18.1,2.8,78.6,6
10/9/2016 0:00,19.2,2,88.3,7
10/10/2016 0:00,20.2,1.8,131.3,8
10/11/2016 0:00,23.1,3.4,172.2,12
10/12/2016 0:00,22.2,2.3,139.3,13
10/13/2016 0:00,21.6,2.3,160.9,26
10/14/2016 0:00,20.9,2.9,164.6,23
10/15/2016 0:00,23.3,4.1,179.4,14
10/16/2016 0:00,23.4,3.7,173,15
10/17/2016 0:00,23.1,5.2,184.3,15
10/18/2016 0:00,22.4,4.2,179.1,11
10/19/2016 0:00,21.3,2.8,20.7,13
10/20/2016 0:00,15.7,3.6,72.3,36
10/21/2016 0:00,16.5,1.8,179.6,40
10/22/2016 0:00,18.5,1.8,172.7,29
10/23/2016 0:00,20.8,2.2,73.3,19
10/24/2016 0:00,21.4,2.1,168.8,30
10/25/2016 0:00,21.4,2,112.7,30
10/26/2016 0:00,20.4,3.4,25.7,14
10/27/2016 0:00,20,1.6,255.7,29
10/28/2016 0:00,20.4,2.4,157.7,31
10/29/2016 0:00,20.9,1.8,181.1,33
10/30/2016 0:00,21.2,2.7,151,20
10/31/2016 0:00,20.9,3.4,181.7,28
11/1/2016 0:00,19.7,3.4,185.2,18
11/2/2016 0:00,18,3.4,37,14
11/3/2016 0:00,16,9.4,49.6,149
11/4/2016 0:00,16.7,11.6,88.8,106
11/5/2016 0:00,16.2,3.7,66.7,5
11/6/2016 0:00,14.5,2.1,13.3,8
11/7/2016 0:00,14.7,2.8,14.5,7
11/8/2016 0:00,15,2.9,43.3,10
11/9/2016 0:00,11.8,3.1,94.2,7
11/10/2016 0:00,11,2.2,93,7
11/11/2016 0:00,11.3,2,22.1,7
11/12/2016 0:00,11.6,1.7,88.7,17
11/13/2016 0:00,12.6,1.9,151.9,19
11/14/2016 0:00,13.3,2.6,24.1,25
11/15/2016 0:00,14.3,2,35.5,20
11/16/2016 0:00,16.2,3.4,165.5,15
11/17/2016 0:00,16.6,5,210.5,68
11/18/2016 0:00,9.3,2.6,49.7,13
11/19/2016 0:00,9.4,1.8,72.1,24
11/20/2016 0:00,11.4,1.7,70.5,27
11/21/2016 0:00,13.2,3.3,169.8,20
11/22/2016 0:00,10.7,2.4,210.2,13
11/23/2016 0:00,9.3,2.7,107.4,17
11/24/2016 0:00,8.6,3.4,0.2,8
11/25/2016 0:00,8.5,3.2,54,8
11/26/2016 0:00,10.8,1.1,179.9,20
11/27/2016 0:00,12.5,6.8,227.5,33
11/28/2016 0:00,6.9,6.6,241.4,42
11/29/2016 0:00,5.7,4.4,301,6
11/30/2016 0:00,3,2,134.5,15
12/1/2016 0:00,5.2,2,88.8,22
12/2/2016 0:00,8.3,2.4,56.7,24
12/3/2016 0:00,6.4,3.7,64.5,8
12/4/2016 0:00,5.4,2.5,8,9
12/5/2016 0:00,9.1,3.9,183.5,10
12/6/2016 0:00,9.7,4,169.9,9
12/7/2016 0:00,10.6,3.8,183.8,10
12/8/2016 0:00,3.8,3.1,64.2,16
12/9/2016 0:00,2.2,1.3,161.3,25
12/10/2016 0:00,7,2.6,169.4,18
12/11/2016 0:00,14,4.4,186.9,14
12/12/2016 0:00,13.9,4.3,195.4,
12/13/2016 0:00,14.1,4,190.5,
12/14/2016 0:00,14.5,2.1,168.8,
12/15/2016 0:00,15.6,4.1,173.3,
12/16/2016 0:00,15.7,5.9,203.3,
12/17/2016 0:00,8.9,7.3,220.9,209
12/18/2016 0:00,2.6,2.6,23.8,16
12/19/2016 0:00,4.3,1.9,5.9,25
12/20/2016 0:00,6.1,1.9,15.9,27
12/21/2016 0:00,9.5,1.2,152.3,24
12/22/2016 0:00,8.8,1.7,290.4,10
12/23/2016 0:00,9.9,3,181.2,7
12/24/2016 0:00,11.9,4.5,176.2,7
12/25/2016 0:00,4.2,4.7,222.9,4
12/26/2016 0:00,3.4,2.3,10,3
12/27/2016 0:00,5.2,2.2,31.6,8
12/28/2016 0:00,8,1.6,20.8,8
12/29/2016 0:00,6,2.9,347.4,9
12/30/2016 0:00,5.8,1.6,221,12
12/31/2016 0:00,7.5,2.8,187.1,6
